[-0.913 -0.362 -1.000 -0.646 0.454 -0.389 0.195]
[1.000 1.000 0.800 0.283 -1.000 1.000 -0.718]
[-0.783 1.000 -1.000 -0.566 0.792 0.152 -0.988]
[-0.423 0.028 -1.000 0.629 -0.715 0.281 -0.187]
[0.496 -0.007 1.000 0.705 -0.830 -0.170 0.099]
[0.537 -0.018 0.168 0.258 -0.449 -0.356 0.558]
[0.188 1.000 -0.468 -0.754 -1.000 1.000 -1.000]
[0.452 -0.417 0.998 0.855 -0.268 -0.827 -0.197]
[-0.204 0.581 -0.799 0.290 -0.774 0.498 0.464]
[0.510 1.000 -0.387 -0.601 -0.634 1.000 -1.000]
[0.123 -0.637 -0.311 0.242 -0.308 -0.324 -0.669]
[-0.338 1.000 -0.596 0.134 -1.000 1.000 -1.000]
[0.432 0.624 -0.040 -0.248 0.376 1.000 -1.000]
[-0.489 0.059 -0.027 -0.545 0.141 -0.158 0.522]
[0.027 -0.049 0.484 0.399 -0.402 -0.499 0.524]
[-1.000 1.000 -1.000 -1.000 -0.892 0.251 0.106]
[-1.000 0.001 1.000 0.817 -1.000 -0.575 -0.179]
[0.768 0.854 0.267 -0.146 -0.254 0.334 0.131]
[-0.886 -0.063 -1.000 -1.000 -0.014 0.820 -0.082]
[0.793 1.000 0.380 0.231 0.258 0.438 -0.069]
[0.718 0.160 -0.103 0.987 0.118 -0.036 -0.224]
[0.110 -0.253 0.065 0.358 0.479 0.587 0.731]
[0.129 -0.024 -0.726 0.397 0.637 0.593 -0.441]
[-0.044 0.705 -0.979 0.365 0.621 0.829 -0.143]
[0.422 0.442 0.046 -0.249 0.267 -0.681 0.409]
[0.510 -0.197 1.000 0.329 -0.801 -0.041 0.944]
[-0.085 0.232 1.000 0.072 1.000 -1.000 0.813]
[0.871 0.662 -0.151 0.384 0.582 0.150 -1.000]
[-0.899 0.987 -0.017 -0.827 0.005 -0.321 0.233]
[-0.718 0.214 0.259 -0.610 -0.513 0.178 -0.297]
[-1.000 -1.000 0.976 0.696 -0.072 -0.964 0.606]
[-0.353 0.261 0.219 1.000 0.733 0.605 0.265]
[-0.969 1.000 -1.000 -0.371 0.729 0.978 0.055]
[-1.000 0.188 -1.000 -0.442 0.803 0.370 0.730]
[0.110 -0.079 1.000 -0.788 -0.234 0.726 -0.685]
[1.000 1.000 0.173 0.999 -0.662 -0.469 0.088]
[-0.945 1.000 0.216 -0.863 -0.312 0.236 -0.695]
[0.829 -0.625 -0.085 -0.033 0.310 -0.933 -0.083]
[-0.976 1.000 -0.413 1.000 -0.900 0.523 -0.183]
[-0.183 0.243 0.081 0.022 0.793 -0.209 0.734]
[-0.926 -1.000 -1.000 0.409 0.300 -0.978 0.988]
[1.000 -0.930 1.000 1.000 0.037 -1.000 0.041]
[-0.333 0.125 0.185 -0.474 -1.000 -1.000 -0.130]
[-1.000 0.862 0.635 -0.230 0.061 1.000 0.400]
[-0.034 0.402 -0.118 -0.591 0.027 0.963 0.319]
[0.245 -0.582 1.000 0.483 -0.282 -0.655 -0.059]
[0.629 -0.187 -0.186 -0.314 -0.501 0.693 -1.000]
[1.000 1.000 1.000 1.000 -0.386 0.120 1.000]
[-0.543 1.000 -0.165 -0.049 0.730 1.000 -1.000]
[0.279 0.277 0.209 0.344 0.733 0.201 -0.017]
[1.000 1.000 -0.450 0.814 -0.431 1.000 -0.727]
[0.207 1.000 1.000 -0.337 -0.022 -0.140 -0.426]
[0.883 -0.231 0.344 0.354 1.000 0.594 -0.769]
[-0.390 -0.780 -1.000 1.000 1.000 -1.000 0.156]
[-1.000 -0.672 -1.000 -0.878 1.000 0.026 0.317]
[-1.000 1.000 -1.000 -1.000 1.000 0.802 -0.640]
[-0.298 0.537 1.000 1.000 -1.000 0.931 0.040]
[-0.240 0.561 -0.674 0.636 -0.960 0.372 -0.313]
[-1.000 1.000 -0.218 -0.195 1.000 -0.462 -0.039]
[-0.381 -0.083 -0.839 -0.730 -0.487 -0.334 1.000]
[-0.788 1.000 -1.000 0.203 1.000 0.387 0.389]
[0.412 1.000 0.389 0.917 -0.247 0.257 -0.798]
[0.573 0.099 -0.673 0.769 1.000 0.190 -0.069]
[-0.441 -0.232 0.451 0.059 0.838 -0.439 1.000]
[0.717 -0.823 -1.000 1.000 0.134 -1.000 0.395]
[0.847 1.000 1.000 0.122 -1.000 0.481 -0.207]
[1.000 -0.087 -0.454 -0.257 0.391 -0.331 0.407]
[-1.000 1.000 -0.117 -1.000 -1.000 -0.877 0.106]
[1.000 1.000 -0.593 -0.754 -1.000 1.000 -0.496]
[-1.000 0.381 -0.439 0.689 0.637 -0.166 -0.361]
[0.329 1.000 -1.000 0.582 -1.000 1.000 -1.000]
[0.080 1.000 -0.380 -0.853 -0.786 1.000 -1.000]
[-0.110 0.073 0.073 0.566 -0.676 0.246 -0.850]
[0.261 -0.210 0.669 -1.000 -0.131 -0.422 0.743]
[0.405 -1.000 0.463 -0.965 -0.756 0.953 0.376]
[-0.139 -0.246 -0.019 -0.101 -0.387 -0.103 0.081]
[0.105 1.000 -0.520 0.271 -0.451 0.022 -0.740]
[-1.000 0.216 1.000 0.977 0.038 -0.358 0.021]
[-0.703 -0.239 -0.646 -0.715 -0.567 -0.184 0.457]
[0.110 0.214 0.216 1.000 0.492 -0.099 -0.424]
[-0.328 -0.298 -0.415 -0.536 -0.615 -0.483 0.277]
[0.600 1.000 -1.000 -0.407 0.707 0.654 -0.883]
[-0.369 -0.689 0.575 0.429 0.328 -1.000 0.569]
[1.000 1.000 -0.092 -0.388 -0.097 0.049 -0.004]
[-0.787 1.000 -1.000 0.424 0.603 1.000 -0.114]
[-1.000 0.353 0.581 0.684 -0.306 -0.130 0.016]
[0.526 1.000 -1.000 -0.155 0.728 1.000 -1.000]
[0.115 0.601 1.000 -0.034 -0.639 0.067 0.738]
[1.000 0.348 -0.150 0.017 -0.130 -0.359 0.315]
[0.276 0.391 -1.000 -0.346 -0.204 0.890 0.380]
[-0.325 -0.648 0.364 0.161 0.726 -1.000 1.000]
[-0.846 -1.000 -1.000 1.000 0.726 -1.000 1.000]
[-0.085 1.000 1.000 1.000 0.129 0.020 -0.768]
[1.000 1.000 0.485 0.050 -0.462 1.000 -1.000]
[-1.000 1.000 1.000 -0.529 -0.830 -0.178 -0.380]
[-1.000 -1.000 -0.811 0.780 -0.419 0.544 0.459]
[-0.057 -1.000 -0.084 1.000 0.117 -0.109 -1.000]
[0.002 1.000 -1.000 -0.647 0.277 1.000 -1.000]
[-1.000 -1.000 0.660 1.000 0.569 -1.000 0.858]
[0.230 -0.730 1.000 1.000 0.364 -1.000 0.348]
[-1.000 -0.429 -1.000 1.000 1.000 -1.000 1.000]
[-1.000 -1.000 0.215 1.000 -0.363 -1.000 0.379]
[-0.571 0.313 -1.000 -0.814 -0.228 0.662 -0.146]
[0.464 0.003 -0.421 1.000 0.207 0.009 0.002]
[-0.080 1.000 -0.170 -0.213 -0.770 1.000 -1.000]
[-1.000 0.002 -1.000 0.640 0.980 0.074 -0.176]
[0.139 0.192 -1.000 -0.622 0.879 -0.326 -0.928]
[0.608 0.199 0.110 -0.128 -0.786 -0.316 -0.617]
[0.209 -0.154 -0.258 -0.654 0.612 -0.577 0.283]
[0.490 1.000 -1.000 -0.167 1.000 1.000 0.150]
[-0.508 0.545 -1.000 -0.520 0.977 0.628 0.664]
[-0.055 0.180 0.105 -0.720 0.630 -1.000 -0.428]
[-0.444 -0.303 0.367 -0.025 1.000 -0.816 0.885]
[0.281 -0.570 0.512 0.105 -0.504 -0.489 -0.571]
[-0.939 0.437 -0.634 1.000 0.696 -1.000 -1.000]
[0.491 -0.345 0.171 -0.081 -0.490 -0.901 0.114]
[0.045 0.786 -0.422 -0.723 -0.628 0.721 -1.000]
[1.000 -0.779 0.177 0.866 0.646 -1.000 0.075]
[-0.795 0.126 -0.605 -0.834 0.376 0.082 -0.211]
[-0.092 -0.931 -0.460 -1.000 -0.772 -0.550 0.022]
[0.220 0.241 0.298 -0.003 -0.582 0.900 0.422]
[-0.617 0.392 0.691 0.428 -1.000 -0.344 -0.742]
[0.361 0.558 0.278 -0.312 0.857 0.608 -0.407]
[0.189 0.931 -0.105 1.000 0.651 -0.181 0.162]
[-0.521 1.000 -0.102 0.836 0.040 -0.574 -1.000]
[0.202 -1.000 -0.036 -0.360 -0.338 -0.783 0.997]
[0.631 -0.471 -0.150 -0.829 -0.444 -0.147 1.000]
[1.000 0.365 0.791 -0.003 -0.239 -1.000 0.368]
[0.138 1.000 0.351 -0.572 -1.000 1.000 -0.187]
[0.328 0.424 -0.166 1.000 -0.585 -0.256 -0.056]
[0.709 0.135 1.000 -0.660 0.640 0.653 -0.634]
[0.496 0.830 0.494 0.086 -0.428 0.662 0.236]
[0.927 1.000 -1.000 1.000 1.000 -0.117 0.015]
[-1.000 -0.049 1.000 0.234 -1.000 0.547 0.145]
[-0.024 1.000 1.000 -0.506 -1.000 1.000 -0.950]
[-0.733 -0.845 0.364 -0.025 1.000 -0.225 0.533]
[0.590 0.184 0.112 0.151 -0.563 -0.819 0.173]
[1.000 1.000 -0.268 -0.818 -1.000 1.000 -1.000]
[-0.418 0.432 -1.000 -0.658 -0.184 1.000 -0.745]
[0.227 -0.611 0.004 0.968 0.443 -0.000 0.672]
[0.059 0.041 0.108 -0.378 -0.440 -0.320 -0.367]
[-0.407 -1.000 -0.620 0.708 1.000 -1.000 0.005]
[0.284 1.000 0.428 0.209 -1.000 1.000 -1.000]
[-0.106 -1.000 -0.758 1.000 -0.892 -1.000 0.785]
[0.824 1.000 -0.448 -0.304 0.180 0.064 0.783]
[-0.485 0.019 0.806 0.542 -0.261 1.000 -0.099]
[-0.339 0.538 0.386 0.542 -1.000 -0.209 1.000]
[0.482 1.000 -0.191 -0.641 -0.651 1.000 -1.000]
[-0.924 -1.000 -0.131 -0.177 1.000 -0.591 -0.568]
[-0.138 -0.851 -0.157 0.372 0.635 0.630 -0.271]
[-0.874 1.000 -0.352 -0.516 0.357 0.049 -0.367]
[-0.515 1.000 -0.480 0.754 -1.000 0.723 -0.013]
[0.291 0.020 -0.270 -0.703 -0.234 0.618 0.269]
[0.966 0.467 0.719 0.652 -0.337 0.174 -0.724]
[0.399 1.000 1.000 0.295 -1.000 1.000 -1.000]
[-0.132 0.019 0.121 -0.270 -0.622 0.572 0.040]
[1.000 0.340 0.227 0.193 -0.168 0.383 0.195]
[-0.648 -0.760 0.270 0.384 -0.708 0.317 0.321]
[-0.559 -0.462 -0.041 -0.525 -0.588 -0.006 -0.942]
[-0.206 -0.645 0.494 1.000 -0.333 0.105 -0.358]
[-0.303 -1.000 0.486 -0.562 1.000 -0.057 0.276]
[1.000 0.025 0.223 0.399 0.887 -0.079 -0.432]
[-0.256 0.166 -0.074 -1.000 0.342 0.437 -0.880]
[0.408 1.000 0.715 -0.420 -0.452 1.000 -0.586]
[0.188 -0.164 0.422 -0.706 -0.348 -0.123 -0.702]
[0.615 0.192 0.123 -0.628 -0.642 -0.054 -0.199]
[0.028 -0.462 0.273 -0.216 -0.046 -0.994 -0.080]
[0.547 0.422 0.479 0.734 0.856 -0.790 0.036]
[0.790 -0.419 0.885 0.002 -0.882 0.186 -0.776]
[0.021 -0.187 -0.577 -0.433 0.937 0.005 -0.219]
[0.532 -0.963 0.310 -0.110 -0.177 -0.337 -0.396]
[-0.654 -0.605 -0.213 -0.732 0.191 -0.717 -0.820]
[-0.607 -0.159 -0.002 -1.000 -0.324 0.190 1.000]
[-0.476 -0.331 -0.281 0.013 -0.646 -0.020 -0.023]
[-0.961 -0.988 -0.479 -0.658 0.396 -0.270 0.292]
[-0.624 0.275 -0.177 0.460 -0.026 -0.126 0.054]
[-0.429 0.345 -0.298 -1.000 -0.054 -0.142 -0.384]
[-0.587 -0.253 -0.016 -0.793 1.000 0.293 -0.558]
[-0.794 0.231 -0.254 0.616 -0.855 -0.727 1.000]
[0.349 1.000 -0.172 -0.467 -0.933 1.000 -1.000]
[1.000 -0.520 -0.125 -0.267 -0.162 0.375 -0.309]
[0.025 1.000 -1.000 0.572 -1.000 1.000 -0.901]
[-0.182 -1.000 0.448 0.357 1.000 -1.000 0.916]
[0.707 -1.000 0.246 -0.595 1.000 -0.174 0.831]
[1.000 0.764 -0.856 -0.459 -0.840 -0.200 -0.128]
[0.967 1.000 -0.083 -1.000 -0.440 -0.139 0.161]
[-0.627 0.412 1.000 -0.567 -1.000 -0.317 0.511]
[0.143 -0.153 0.368 -0.406 1.000 0.083 -0.103]
[-0.888 -0.669 0.071 0.013 -0.808 0.320 -0.183]
[-0.509 -1.000 -0.418 -0.075 0.412 0.034 -0.606]
[-0.220 0.277 0.118 -0.206 0.103 -1.000 0.897]
[0.714 -1.000 0.130 0.237 -0.534 -0.301 0.852]
[0.025 -0.388 0.114 -0.082 -0.496 -0.718 0.477]
[-1.000 -0.071 0.369 -0.090 -1.000 0.866 -0.818]
[-0.180 0.234 -1.000 -0.660 -0.863 0.597 0.269]
[0.754 0.019 -0.047 0.125 0.152 -0.195 -0.714]
[0.537 0.627 1.000 1.000 -1.000 -0.517 -0.033]
[0.392 -0.936 0.664 0.599 -1.000 -0.164 -1.000]
[0.351 -0.658 -0.725 0.002 0.261 0.531 -0.389]
[-0.033 -0.194 -1.000 -0.273 0.188 0.244 -0.057]
[0.452 1.000 0.071 0.117 -0.323 0.565 -0.623]
[-0.651 0.564 -1.000 -1.000 -0.854 1.000 -0.338]
[0.766 -0.450 -0.900 1.000 -0.813 -1.000 0.544]
[0.420 0.049 0.790 0.953 0.616 -1.000 0.077]
[-0.012 0.006 0.239 0.070 -0.345 -0.197 -0.331]
[-0.408 -1.000 0.895 -0.282 0.017 -0.610 0.865]
[-0.169 0.731 0.455 -0.391 -0.432 -0.001 -0.252]
[0.239 1.000 -0.187 0.236 0.458 -0.081 0.106]
[-0.749 -0.964 -0.361 -0.863 0.518 -0.557 0.511]
[0.172 -0.269 0.304 0.937 -0.276 -0.192 -0.043]
[0.413 0.074 0.562 0.166 0.203 0.036 0.027]
[0.025 0.877 1.000 0.221 -1.000 0.815 -1.000]
[-0.537 -0.557 1.000 1.000 -1.000 -0.339 -0.160]
[0.192 0.916 -1.000 0.609 -0.037 -0.125 -0.568]
[0.125 0.454 -1.000 -0.243 -0.025 0.958 -0.478]
[-0.098 1.000 -1.000 -0.201 0.367 0.879 -1.000]
[-1.000 -0.036 0.434 -0.496 0.550 -0.486 0.484]
[1.000 -1.000 -0.288 -0.150 -1.000 -0.463 -0.226]
[-0.322 -1.000 -1.000 0.798 1.000 -1.000 0.638]
[-0.275 1.000 -1.000 -0.588 0.011 0.545 -0.735]
[0.068 0.929 0.486 0.426 -0.195 0.656 0.102]
[-1.000 1.000 -1.000 -1.000 -0.097 0.170 0.237]
[-0.740 -0.330 0.632 -0.654 -0.053 -0.161 -0.140]
[0.558 0.574 0.259 -0.103 -0.299 0.567 0.790]
[0.958 0.258 0.291 -0.792 0.035 0.941 -0.542]
[0.483 1.000 -1.000 -0.632 0.624 0.578 -0.315]
[-0.229 1.000 -0.842 -0.034 -0.242 1.000 -1.000]
[-0.470 -0.679 -1.000 1.000 0.000 -1.000 0.237]
[-0.329 0.226 0.857 0.508 -0.123 -0.635 -0.016]
[-1.000 0.861 -1.000 0.195 0.408 0.445 -0.091]
[-0.607 -1.000 -0.422 0.099 -0.202 0.006 0.169]
[-0.834 1.000 -1.000 -0.303 1.000 1.000 0.149]
[-0.260 -0.671 -0.064 -0.044 -0.295 -0.509 0.104]
[-0.254 0.041 1.000 0.539 0.233 -0.298 0.597]
[-0.708 0.495 -1.000 -1.000 1.000 0.950 1.000]
[-0.719 1.000 -0.688 1.000 -0.433 0.096 0.045]
[-0.902 -1.000 0.603 -0.208 0.728 -0.624 -0.101]
[-1.000 0.006 -0.508 -0.124 -1.000 0.251 0.194]
[-1.000 0.585 1.000 0.755 -0.517 -0.492 -1.000]
[-0.825 -0.849 0.378 0.345 0.218 0.008 0.902]
[-0.477 1.000 -0.241 -0.089 -0.829 -0.228 -0.997]
[-0.616 -1.000 0.143 -0.326 0.184 0.907 1.000]
[0.606 1.000 -0.626 -0.669 -1.000 1.000 -0.746]
[0.636 0.148 -1.000 0.068 1.000 0.188 -0.657]
[-1.000 -0.426 -1.000 -0.276 0.380 0.071 -0.428]
[0.714 -0.720 0.193 -0.678 1.000 -1.000 1.000]
[-1.000 -0.890 0.778 1.000 -0.267 -1.000 -1.000]
[0.513 1.000 0.272 0.185 -1.000 1.000 -1.000]
[0.145 1.000 -0.003 -0.527 1.000 -0.425 -0.032]
[0.571 0.897 -1.000 0.413 -0.629 0.339 -0.458]
[0.640 -0.707 -0.077 1.000 1.000 -1.000 1.000]
[0.306 1.000 -0.530 -0.159 -1.000 1.000 -1.000]
[-0.584 1.000 -0.024 -0.744 -0.654 1.000 -0.277]
[-0.278 -0.918 -0.780 -0.083 0.037 -1.000 1.000]
[-0.471 0.850 0.221 -0.255 -0.799 -0.372 -0.358]
[-0.265 1.000 -1.000 0.037 -0.305 1.000 -1.000]
[-0.692 1.000 -0.305 0.296 -0.530 1.000 -0.973]
[0.051 1.000 -0.420 -1.000 -0.079 0.758 0.373]
[0.377 0.475 -1.000 0.433 0.442 -0.335 0.450]
[-0.600 -1.000 0.969 0.756 -0.993 -1.000 1.000]
[0.308 -0.321 0.340 0.514 0.599 -0.783 -0.454]
[-0.273 -0.539 -0.482 -0.575 0.427 0.865 0.058]
[0.663 1.000 -0.592 -0.435 -1.000 1.000 -1.000]
[0.593 1.000 -0.831 0.422 -1.000 1.000 -1.000]
[0.486 -0.111 0.059 -1.000 0.773 -1.000 0.380]
[0.403 1.000 0.003 0.405 -0.119 0.324 -0.578]
[0.135 -0.398 -0.120 0.560 -1.000 0.366 -0.644]
[0.028 0.224 0.100 0.535 -0.135 -0.571 -0.037]
[-0.559 0.572 0.526 -0.480 -0.872 0.715 -0.687]
[-0.248 0.156 0.498 1.000 -0.118 -0.009 -0.086]
[0.305 0.522 0.154 -1.000 -0.238 -0.257 -0.694]
[0.218 -1.000 -0.185 1.000 0.417 -1.000 0.635]
[1.000 0.370 -0.309 0.242 -0.907 0.319 0.037]
[-0.845 0.755 0.061 1.000 -0.423 -1.000 -0.530]
[-0.276 1.000 0.370 -0.223 -0.999 1.000 -1.000]
[0.068 -1.000 -1.000 0.324 0.537 -1.000 -0.241]
[-0.096 -0.310 0.015 1.000 0.526 -0.609 -0.475]
[0.644 1.000 0.403 -0.680 -1.000 1.000 -1.000]
[-0.234 -0.373 0.973 -0.247 -0.285 -1.000 -0.382]
[-0.102 0.034 0.171 -0.836 -0.272 1.000 0.516]
[-0.158 -0.389 -0.131 0.620 1.000 -1.000 0.219]
[-1.000 -0.086 -0.377 1.000 -1.000 -0.198 -0.591]
[-0.605 -0.149 0.317 0.938 0.885 -0.782 -0.151]
[-0.747 0.118 -0.502 -1.000 0.930 0.063 -0.065]
[0.587 -1.000 0.126 0.588 0.406 -1.000 0.937]
[-0.740 -0.213 -0.387 0.122 -0.000 0.149 0.355]
[0.636 0.698 -1.000 -0.190 0.663 0.430 -0.397]
[0.276 0.074 0.014 0.429 -0.210 -1.000 0.496]
[0.553 -0.121 -0.101 -0.834 0.352 -0.441 0.016]
[0.326 -1.000 -1.000 0.969 0.648 -1.000 1.000]
[0.458 1.000 1.000 -0.654 -0.642 1.000 -1.000]
[-0.959 -0.921 -0.046 -0.994 -0.362 0.191 0.608]
[0.750 0.664 0.589 -0.256 0.422 -0.328 0.121]
[0.241 0.590 0.234 0.112 -1.000 -0.182 -0.685]
[0.265 1.000 -1.000 -0.218 0.165 0.463 -0.151]
[0.060 -0.247 -0.213 -0.644 0.497 -1.000 0.187]
[0.556 0.454 -0.063 0.387 -1.000 0.268 0.095]
[0.623 0.278 0.815 0.005 -0.291 0.185 -0.157]
[0.392 0.068 -0.528 0.431 -0.596 -0.296 0.015]
[-0.767 0.396 -0.637 -0.311 -0.183 -0.255 -0.393]
[-0.165 0.637 -1.000 -0.671 0.026 1.000 -0.248]
[1.000 1.000 -0.128 0.014 -1.000 1.000 -0.923]
[0.100 0.005 0.030 0.620 0.766 -1.000 0.331]
[0.799 1.000 -0.548 -1.000 -0.799 1.000 -1.000]
[-0.090 1.000 0.416 0.921 -1.000 1.000 -0.195]
[-1.000 0.272 0.049 -0.436 0.343 -0.150 -0.862]
[0.067 -1.000 0.106 -0.597 1.000 -1.000 1.000]
[-0.393 1.000 -0.511 -1.000 -0.795 1.000 -1.000]
[0.193 1.000 0.057 0.059 -0.441 1.000 -0.864]
[-0.106 0.432 -0.485 -0.449 -0.681 0.032 0.540]
[-0.256 0.297 -0.878 0.998 -0.423 0.302 0.168]
[0.339 1.000 0.083 -0.403 -0.344 0.158 -0.365]
[0.861 1.000 -1.000 0.528 -0.120 1.000 -1.000]
[0.566 -0.213 0.329 -0.203 -0.269 0.376 -0.288]
[-0.968 0.480 -1.000 -1.000 -0.708 -0.313 0.620]
[-0.074 -0.342 0.316 0.079 -0.021 -0.377 0.908]
[0.517 1.000 0.124 1.000 -0.131 1.000 -1.000]
[-0.351 0.228 0.236 -0.429 -0.072 -0.483 1.000]
[1.000 -0.038 -0.089 0.115 -0.020 -0.461 0.203]
[0.193 0.189 0.187 -0.298 -0.507 -0.161 0.084]
[-0.415 -0.830 -0.992 0.418 0.134 -1.000 0.541]
[0.514 0.435 -0.461 -0.807 -0.406 -0.628 -0.323]
[0.174 1.000 0.380 0.235 -0.453 -0.024 -0.147]
[0.175 -1.000 -0.119 1.000 1.000 -1.000 0.558]
[0.258 0.716 -0.271 -0.827 -0.868 -0.508 0.150]
[-0.871 0.616 -1.000 -0.402 0.359 0.135 -0.005]
[0.235 0.801 -0.565 -0.708 0.581 0.708 0.117]
[-1.000 -0.236 0.127 0.784 0.192 -1.000 0.858]
[-0.845 0.318 -1.000 -0.736 0.217 -0.773 -0.641]
[0.284 0.193 0.712 0.263 -0.210 -0.161 0.056]
[-1.000 0.578 -1.000 -0.552 -0.520 -0.086 0.268]
[1.000 0.118 0.803 0.085 -0.503 -0.230 0.252]
[-0.167 -0.140 0.564 0.017 0.189 -0.242 0.058]
[-0.160 0.416 0.040 -0.602 -0.307 0.072 1.000]
[0.393 -1.000 0.135 1.000 0.281 -1.000 1.000]
[0.054 -1.000 0.450 -0.961 -1.000 -0.787 -0.591]
[-0.162 1.000 0.717 0.591 -0.373 0.628 -0.514]
[-0.416 0.437 -1.000 0.493 -0.096 -0.680 0.465]
[-0.281 0.385 -0.022 0.415 0.133 0.120 0.562]
[0.117 -0.247 0.395 0.831 0.827 0.199 -0.726]
[-0.047 -1.000 0.486 1.000 1.000 -1.000 1.000]
[0.776 -1.000 -1.000 1.000 0.582 -1.000 0.482]
[-0.226 1.000 -1.000 -0.438 -0.958 0.400 0.124]
[0.651 1.000 -0.306 -1.000 -0.823 1.000 -1.000]
[-1.000 0.379 -1.000 -0.503 -0.052 -0.181 0.226]
[-0.740 0.834 0.752 1.000 -1.000 0.799 -0.848]
[0.804 0.943 0.154 -0.330 -1.000 1.000 0.641]
[-0.019 0.182 0.013 0.419 1.000 0.199 -0.552]
[0.044 1.000 -0.240 0.056 0.126 -0.535 0.461]
[-0.874 0.333 -1.000 -0.902 0.122 0.319 -0.536]
[0.468 1.000 -0.477 -0.324 -0.116 0.605 -1.000]
[-1.000 1.000 1.000 0.234 0.046 -0.231 0.913]
[-0.648 -1.000 0.189 0.840 0.266 -1.000 0.957]
[0.492 -0.615 -0.497 1.000 -0.061 -1.000 1.000]
[-0.761 -1.000 -0.101 1.000 0.521 -1.000 1.000]
[0.618 0.111 0.106 -0.345 -0.090 -0.118 -0.988]
[-0.308 -0.453 0.713 -0.018 -0.213 -0.408 -0.398]
[-0.159 1.000 -1.000 -1.000 0.403 0.571 -0.093]
[0.357 -0.099 -0.841 -0.459 -0.746 -0.165 0.031]
[0.055 1.000 -1.000 0.728 -1.000 0.423 -0.945]
[-0.822 0.922 -1.000 -0.081 0.210 -0.163 -0.234]
[-0.329 -1.000 -0.093 1.000 0.537 -1.000 0.627]
[0.069 -1.000 0.074 0.810 -0.345 -1.000 1.000]
[-0.206 1.000 -0.368 -0.757 -0.393 1.000 -1.000]
[-0.622 -0.359 -1.000 -0.822 0.047 -0.195 -0.893]
[-0.629 -0.542 -0.092 0.802 0.333 -1.000 0.731]
[0.341 -0.475 0.013 0.538 -1.000 -0.107 0.040]
[-0.724 -0.551 -1.000 -0.369 -0.861 -0.254 -0.795]
[0.392 0.705 -1.000 -0.524 -0.323 0.347 0.116]
[-1.000 -0.147 1.000 -0.465 -0.096 -0.283 -0.191]
[-0.145 -0.646 -1.000 0.554 0.619 -1.000 -0.020]
[-0.719 1.000 -0.464 1.000 -1.000 0.358 -0.397]
[0.018 0.445 -0.147 0.828 0.891 -0.947 0.281]
[-0.362 -0.633 -0.680 1.000 0.475 -0.830 0.801]
[0.020 1.000 -1.000 -0.407 -0.516 0.399 -0.514]
[-1.000 -1.000 1.000 0.174 0.255 -1.000 1.000]
[-0.366 -0.513 -0.012 0.944 0.151 0.008 -0.791]
[-0.430 0.683 -1.000 -1.000 0.225 0.266 0.251]
[-0.357 1.000 -1.000 -0.106 -1.000 1.000 -1.000]
[-0.731 -1.000 -0.526 1.000 -0.353 -1.000 0.664]
[-0.099 1.000 -0.590 0.386 -1.000 1.000 -1.000]
[-0.968 -0.466 -0.171 -0.529 -0.128 0.553 -0.021]
[0.340 -0.242 0.334 0.185 1.000 -0.661 1.000]
[-0.117 -0.333 -1.000 -0.457 0.236 0.605 -0.752]
[0.334 -1.000 -0.145 1.000 0.016 -1.000 1.000]
[0.599 1.000 -0.085 0.458 -1.000 1.000 -1.000]
[0.192 1.000 -0.229 -0.291 -1.000 1.000 -1.000]
[-0.464 1.000 0.484 0.626 -1.000 0.722 -0.830]
[-1.000 -0.551 -0.340 -0.426 0.403 0.200 0.161]
[-0.062 -0.182 0.354 -0.327 0.150 -1.000 1.000]
[0.740 1.000 -0.952 -0.977 -1.000 1.000 -0.952]
[-1.000 -0.066 -0.795 -0.374 -0.143 1.000 -1.000]
[0.257 -0.007 -0.100 -0.985 0.710 -0.219 0.046]
[-1.000 -0.255 -0.088 0.496 0.488 -1.000 0.010]
[0.046 -0.331 -1.000 -1.000 1.000 -0.444 0.547]
[0.570 0.169 -0.407 1.000 -0.856 -0.646 -1.000]
[0.034 -1.000 0.101 0.075 0.473 -1.000 1.000]
[-0.893 0.075 0.375 0.359 -0.478 -0.887 -0.082]
[-0.525 -1.000 -0.159 1.000 0.053 -1.000 1.000]
[-0.490 -0.364 1.000 0.158 -0.470 -0.097 -0.648]
[1.000 1.000 -0.213 0.082 -0.246 0.564 -0.127]
[-1.000 -1.000 -0.079 0.601 0.620 -1.000 1.000]
[-1.000 0.292 1.000 1.000 -1.000 -0.543 0.335]
[-1.000 0.399 1.000 -0.067 -1.000 0.164 -0.145]
[-0.320 -0.284 -0.421 0.530 0.967 -0.497 0.363]
[-0.826 -1.000 0.425 0.527 1.000 -1.000 1.000]
[-1.000 -0.560 1.000 0.095 -1.000 -0.219 1.000]
[0.296 1.000 -0.521 -0.172 -0.932 1.000 -0.058]
[0.295 1.000 -0.042 -1.000 -1.000 1.000 -1.000]
[-0.333 1.000 -0.175 0.321 0.054 0.320 -0.407]
[-1.000 0.572 1.000 0.040 -0.892 0.228 1.000]
[-0.577 0.521 -1.000 -0.315 0.319 -0.875 1.000]
[-0.216 1.000 1.000 -0.305 -0.609 0.474 0.170]
[0.151 -1.000 0.793 0.944 -0.075 -1.000 1.000]
[-0.123 0.482 -0.010 -0.054 0.123 0.159 -1.000]
[-0.254 1.000 -0.348 -0.775 -1.000 1.000 -1.000]
[0.440 1.000 1.000 0.012 -0.472 -0.064 -0.782]
